ds,y
10/18/2017,0.7012221423436377
11/3/2017,0.46585203556953597
12/5/2017,0.6957314848595403
1/6/2018,0.5362512529234882
2/7/2018,0.6957314848595403
3/27/2018,0.6786439059329116
4/28/2018,0.6557179925321183
5/30/2018,0.7240292305487892
6/15/2018,0.7237710151095978
7/1/2018,0.7377238590410166
8/18/2018,0.6943382618103138
9/3/2018,0.6957314848595403
10/5/2018,0.6733514615907544
11/22/2018,0.7260125361620059
12/8/2018,0.6957314848595403
1/9/2019,0.7250778358691182
2/26/2019,0.6957314848595403
3/30/2019,0.7794502200395433
4/15/2019,0.6957314848595403
5/17/2019,0.7187983063377915
6/18/2019,0.6384336475707032
7/20/2019,0.6779736335357723
8/5/2019,0.6889918887601391
9/22/2019,0.41982988447378444
