ds,y
10/18/2017,0.7818742220378164
11/3/2017,0.6875311969651593
12/5/2017,0.7030800821355236
1/6/2018,0.698771526336456
2/7/2018,0.7273653380873553
3/27/2018,0.7068597732120802
4/28/2018,0.6654972175175417
5/30/2018,0.7469654528478059
6/15/2018,0.7265650552757245
7/1/2018,0.7296933835395373
8/18/2018,0.7351580319322255
9/3/2018,0.7024305555555556
10/5/2018,0.6590820148711354
11/22/2018,0.7273653380873553
12/8/2018,0.7273653380873553
1/9/2019,0.7273653380873553
2/26/2019,0.6629660661918728
3/30/2019,0.782883743136787
4/15/2019,0.7273653380873553
5/17/2019,0.7424521027344445
6/18/2019,0.7134277694366474
7/20/2019,0.7125000000000001
8/5/2019,0.727172859450727
9/22/2019,0.5088794326241136
