ds,y
10/18/2017,0.7792824899025899
11/3/2017,0.5345135805316878
12/5/2017,0.5754083628482318
1/6/2018,0.6260055228718934
2/7/2018,0.7054422203747522
3/27/2018,0.6874921433060969
4/28/2018,0.6409754904956909
5/30/2018,0.7508188460569412
6/15/2018,0.7308464477689268
7/1/2018,0.759535763187064
8/18/2018,0.6893124014533488
9/3/2018,0.7054422203747522
10/5/2018,0.6419646170976121
11/22/2018,0.6871023369209728
12/8/2018,0.7054422203747522
1/9/2019,0.7054422203747522
2/26/2019,0.7633316404266126
3/30/2019,0.7493595513397493
4/15/2019,0.7054422203747522
5/17/2019,0.7241864555848725
6/18/2019,0.6801511302195297
7/20/2019,0.691129883843717
8/5/2019,0.6528760271525543
9/22/2019,0.4472739900451442
