ds,y
10/18/2017,0.7746970977740207
11/3/2017,0.6156188237807809
12/5/2017,0.5848489403276718
1/6/2018,0.7254502900172992
2/7/2018,0.5848489403276718
3/27/2018,0.6650269661589522
4/28/2018,0.6069168598458743
5/30/2018,0.6239874946710247
6/15/2018,0.31150793650793646
7/1/2018,0.31120552310143396
8/18/2018,0.3835557468790359
9/3/2018,0.32482043096568247
10/5/2018,0.48448108632395737
11/22/2018,0.6680144711640774
12/8/2018,0.5848489403276718
1/9/2019,0.5848489403276718
2/26/2019,0.5848489403276718
3/30/2019,0.7574928899584334
4/15/2019,0.5848489403276718
5/17/2019,0.7191011235955055
6/18/2019,0.5174588067336863
7/20/2019,0.5848489403276718
8/5/2019,0.32496742782692184
9/22/2019,0.37146268656716414
