ds,y
10/18/2017,0.320345489443378
11/3/2017,0.2603005960093289
12/5/2017,0.35988761259400054
1/6/2018,0.3872686483454852
2/7/2018,0.35988761259400054
3/27/2018,0.3899812734082397
4/28/2018,0.34419092155123765
5/30/2018,0.4219769192172603
6/15/2018,0.3498759305210918
7/1/2018,0.3677283495656751
8/18/2018,0.20320023705459667
9/3/2018,0.21297084834588925
10/5/2018,0.21672313649564373
11/22/2018,0.27750177430801987
12/8/2018,0.35988761259400054
1/9/2019,0.5105867346938776
2/26/2019,0.35988761259400054
3/30/2019,0.5136724090784797
4/15/2019,0.35988761259400054
5/17/2019,0.5504079657032223
6/18/2019,0.41219527324607647
7/20/2019,0.2927688150028662
8/5/2019,0.2733575171301895
9/22/2019,0.20922652626300609
