ds,y
10/18/2017,0.7427023032393151
11/3/2017,0.4439315469488855
12/5/2017,0.5130617608409986
1/6/2018,0.6665789612166501
2/7/2018,0.6429915924206299
3/27/2018,0.6576732673267326
4/28/2018,0.6485042735042735
5/30/2018,0.6446065025828016
6/15/2018,0.6173900887677359
7/1/2018,0.6466545381039013
8/18/2018,0.5792269889759597
9/3/2018,0.6429915924206299
10/5/2018,0.5040640829308517
11/22/2018,0.6333369839009965
12/8/2018,0.6429915924206299
1/9/2019,0.6429915924206299
2/26/2019,0.6771915666296783
3/30/2019,0.7061322921451539
4/15/2019,0.6429915924206299
5/17/2019,0.7300375620986307
6/18/2019,0.6646109761415312
7/20/2019,0.3697961753364287
8/5/2019,0.4060983009708738
9/22/2019,0.3432691727508598
