ds,y
10/18/2017,0.7918271287976038
11/3/2017,0.4907711238720262
12/5/2017,0.59858827900065
1/6/2018,0.6786575665828501
2/7/2018,0.5856284261277326
3/27/2018,0.6870586906174095
4/28/2018,0.6270978806811219
5/30/2018,0.5255343658005888
6/15/2018,0.5197264957264958
7/1/2018,0.554768816823621
8/18/2018,0.3172098510544166
9/3/2018,0.5856284261277326
10/5/2018,0.40673449612403095
11/22/2018,0.5752115752115752
12/8/2018,0.5856284261277326
1/9/2019,0.5856284261277326
2/26/2019,0.7402702565919327
3/30/2019,0.7559151785714286
4/15/2019,0.5856284261277326
5/17/2019,0.6987882285054817
6/18/2019,0.4505969164316995
7/20/2019,0.2769380358879165
8/5/2019,0.23435825570851532
9/22/2019,0.27080614084156873
