ds,y
10/18/2017,0.7661458023884499
11/3/2017,0.6159770114942528
12/5/2017,0.657161248793048
1/6/2018,0.7246781115879827
2/7/2018,0.6935000651296079
3/27/2018,0.6990854205272282
4/28/2018,0.6673942039529526
5/30/2018,0.7380480131317967
6/15/2018,0.715959624479424
7/1/2018,0.7197962154294032
8/18/2018,0.5676564942008719
9/3/2018,0.6935000651296079
10/5/2018,0.49738848532148644
11/22/2018,0.5614262378189601
12/8/2018,0.6935000651296079
1/9/2019,0.6935000651296079
2/26/2019,0.7604340567612687
3/30/2019,0.7699741543993709
4/15/2019,0.5487829209896249
5/17/2019,0.7363889428367968
6/18/2019,0.6974985456660849
7/20/2019,0.6438356164383563
8/5/2019,0.6409556313993174
9/22/2019,0.4175359122608333
