ds,y
10/18/2017,0.7792003358169798
11/3/2017,0.5917206509717174
12/5/2017,0.6357063962245204
1/6/2018,0.7408393436274746
2/7/2018,0.5753750084843547
3/27/2018,0.5852828353773839
4/28/2018,0.5077847911030959
5/30/2018,0.5690499510284035
6/15/2018,0.5691619202603743
7/1/2018,0.5765124555160142
8/18/2018,0.356120826709062
9/3/2018,0.13165013525698824
10/5/2018,0.36218886072658746
11/22/2018,0.183263419456542
12/8/2018,0.5753750084843547
1/9/2019,0.5753750084843547
2/26/2019,0.49812977719954465
3/30/2019,0.5664059533753512
4/15/2019,0.5753750084843547
5/17/2019,0.7191727221911682
6/18/2019,0.6767762203963267
7/20/2019,0.5176421751764219
8/5/2019,0.5216741405082211
9/22/2019,0.35128859995356404
