ds,y
10/18/2017,0.8070603907637656
11/3/2017,0.4518614362171381
12/5/2017,0.7161173437391122
1/6/2018,0.6904034721105932
2/7/2018,0.7161173437391122
3/27/2018,0.6844327176781003
4/28/2018,0.6703390346338791
5/30/2018,0.7528841111693759
6/15/2018,0.715662314084212
7/1/2018,0.7352474390419852
8/18/2018,0.4376881396748947
9/3/2018,0.7161173437391122
10/5/2018,0.5027261462205701
11/22/2018,0.6042191620275417
12/8/2018,0.7161173437391122
1/9/2019,0.7161173437391122
2/26/2019,0.7777667788556722
3/30/2019,0.7718601398601397
4/15/2019,0.7161173437391122
5/17/2019,0.7909101986109418
6/18/2019,0.624251411623795
7/20/2019,0.7270899166906061
8/5/2019,0.572597756896029
9/22/2019,0.38260494359859465
