ds,y
10/18/2017,0.5927479772250523
11/3/2017,0.39482983076064715
12/5/2017,0.35803355162824074
1/6/2018,0.48356339832076284
2/7/2018,0.4959461526694201
3/27/2018,0.5018836333193804
4/28/2018,0.5163638934049621
5/30/2018,0.4502191609267376
6/15/2018,0.5046869768998995
7/1/2018,0.5013488817335305
8/18/2018,0.361482331720915
9/3/2018,0.4959461526694201
10/5/2018,0.3190767141887305
11/22/2018,0.4107297732622971
12/8/2018,0.4959461526694201
1/9/2019,0.4959461526694201
2/26/2019,0.5588452997779422
3/30/2019,0.5834549878345499
4/15/2019,0.4959461526694201
5/17/2019,0.5345284489477786
6/18/2019,0.4325741438636736
7/20/2019,0.40671742051052384
8/5/2019,0.42195554804360674
9/22/2019,0.2898513251454428
