ds,y
10/18/2017,0.7655686320894198
11/3/2017,0.5841013824884791
12/5/2017,0.5655836341756918
1/6/2018,0.6631358269888559
2/7/2018,0.6924691681973234
3/27/2018,0.6928670360110802
4/28/2018,0.6614281446071107
5/30/2018,0.7165605095541402
6/15/2018,0.6795015401848221
7/1/2018,0.7022998296422487
8/18/2018,0.6063080036284977
9/3/2018,0.6924691681973234
10/5/2018,0.4930032962248896
11/22/2018,0.5935606910477901
12/8/2018,0.6924691681973234
1/9/2019,0.6924691681973234
2/26/2019,0.7584076870281399
3/30/2019,0.7436527940001229
4/15/2019,0.6346179139813232
5/17/2019,0.7660118490801372
6/18/2019,0.6978816076024549
7/20/2019,0.6240601503759398
8/5/2019,0.5464206277288081
9/22/2019,0.36309709647205746
