ds,y
10/18/2017,0.7159792849566357
11/3/2017,0.5016492101151555
12/5/2017,0.4789483360911932
1/6/2018,0.6224904470188634
2/7/2018,0.5775073690575164
3/27/2018,0.6021383647798743
4/28/2018,0.609347442680776
5/30/2018,0.5837448393102891
6/15/2018,0.6017964071856288
7/1/2018,0.6164429250396064
8/18/2018,0.4624350008965393
9/3/2018,0.5775073690575164
10/5/2018,0.43004291845493564
11/22/2018,0.5294705919119944
12/8/2018,0.5775073690575164
1/9/2019,0.5775073690575164
2/26/2019,0.5683800070896844
3/30/2019,0.6218453188602442
4/15/2019,0.42697691165218954
5/17/2019,0.6081831317970948
6/18/2019,0.535465694398409
7/20/2019,0.5170704845814978
8/5/2019,0.49588495975400193
9/22/2019,0.33662081494939017
