ds,y
10/18/2017,0.8078495502861813
11/3/2017,0.456472196900638
12/5/2017,0.6662405908251668
1/6/2018,0.7209775967413442
2/7/2018,0.6662405908251668
3/27/2018,0.6984880116404124
4/28/2018,0.6836540746020433
5/30/2018,0.6743955186839679
6/15/2018,0.6429715950473415
7/1/2018,0.6619654574251452
8/18/2018,0.4959755759089648
9/3/2018,0.6662405908251668
10/5/2018,0.41420513131558195
11/22/2018,0.5219970341077607
12/8/2018,0.6662405908251668
1/9/2019,0.6662405908251668
2/26/2019,0.7311528647645558
3/30/2019,0.7546889610032453
4/15/2019,0.6662405908251668
5/17/2019,0.7489633929629192
6/18/2019,0.5329916374426762
7/20/2019,0.5357359176256813
8/5/2019,0.5146194690265486
9/22/2019,0.36837688803644214
