ds,y
10/18/2017,0.790600040958427
11/3/2017,0.446685878962536
12/5/2017,0.3787659094570646
1/6/2018,0.5982090255685165
2/7/2018,0.5794812346036806
3/27/2018,0.7172868830826076
4/28/2018,0.6767979698944576
5/30/2018,0.5762013729977117
6/15/2018,0.5235621521335807
7/1/2018,0.5595657276995305
8/18/2018,0.4565440021847478
9/3/2018,0.5794812346036806
10/5/2018,0.438645297853039
11/22/2018,0.52489509613578
12/8/2018,0.5794812346036806
1/9/2019,0.7113678564060243
2/26/2019,0.5794812346036806
3/30/2019,0.7502338634237606
4/15/2019,0.5794812346036806
5/17/2019,0.754346225720596
6/18/2019,0.5794812346036806
7/20/2019,0.4165280798260201
8/5/2019,0.4227230297372983
9/22/2019,0.27247924080664293
