ds,y
10/18/2017,0.6724932163816496
11/3/2017,0.35142162681589517
12/5/2017,0.5050926170246451
1/6/2018,0.5943541691377061
2/7/2018,0.6754569190600522
3/27/2018,0.6207877064553209
4/28/2018,0.6100735028316665
5/30/2018,0.7013123359580052
6/15/2018,0.6787208204021049
7/1/2018,0.718833960236432
8/18/2018,0.5740810343531534
9/3/2018,0.6754569190600522
10/5/2018,0.6172005700477106
11/22/2018,0.701195219123506
12/8/2018,0.6754569190600522
1/9/2019,0.7003470883146934
2/26/2019,0.7417808219178081
3/30/2019,0.6635690659946448
4/15/2019,0.42027803824045007
5/17/2019,0.6756264236902051
6/18/2019,0.6313974341288453
7/20/2019,0.6334343359692558
8/5/2019,0.6325034366885598
9/22/2019,0.3683878696173003
