ds,y
10/18/2017,0.7967970903971373
11/3/2017,0.45639229422066546
12/5/2017,0.6043221724603682
1/6/2018,0.6846209547150894
2/7/2018,0.6043221724603682
3/27/2018,0.6804292350978212
4/28/2018,0.6785714285714286
5/30/2018,0.5364695165593077
6/15/2018,0.5087719298245614
7/1/2018,0.5920595533498759
8/18/2018,0.4548606295936764
9/3/2018,0.6043221724603682
10/5/2018,0.4783396773608846
11/22/2018,0.6101412621059774
12/8/2018,0.6043221724603682
1/9/2019,0.6043221724603682
2/26/2019,0.6426518145885735
3/30/2019,0.7510266338143845
4/15/2019,0.6043221724603682
5/17/2019,0.7604371316306483
6/18/2019,0.5691942860369262
7/20/2019,0.41923230707716913
8/5/2019,0.350857775318207
9/22/2019,0.3504405810907359
