ds,y
10/18/2017,0.7781287842889485
11/3/2017,0.6009406846093547
12/5/2017,0.5396586042583993
1/6/2018,0.7191442676906198
2/7/2018,0.6227984662377332
3/27/2018,0.6912654783719252
4/28/2018,0.6692431741088807
5/30/2018,0.7094677222114951
6/15/2018,0.5796512390192737
7/1/2018,0.5773680674777935
8/18/2018,0.48916365657126976
9/3/2018,0.6227984662377332
10/5/2018,0.4504183070866142
11/22/2018,0.5538209174727078
12/8/2018,0.6227984662377332
1/9/2019,0.6227984662377332
2/26/2019,0.7273444485352127
3/30/2019,0.687167429773543
4/15/2019,0.5768535262206149
5/17/2019,0.7571175428233903
6/18/2019,0.544508842324268
7/20/2019,0.48049884820081024
8/5/2019,0.3468286099865047
9/22/2019,0.31646337763213783
