ds,y
10/18/2017,0.7935349322210635
11/3/2017,0.5773601398601398
12/5/2017,0.47374625918200763
1/6/2018,0.6759559300064809
2/7/2018,0.6254737311436427
3/27/2018,0.6654545454545455
4/28/2018,0.6368615462998344
5/30/2018,0.7026812170268122
6/15/2018,0.6513596524084201
7/1/2018,0.6429621604890505
8/18/2018,0.4675892786129008
9/3/2018,0.6254737311436427
10/5/2018,0.4583150642029439
11/22/2018,0.5465683045712028
12/8/2018,0.6254737311436427
1/9/2019,0.6979887899769206
2/26/2019,0.6254737311436427
3/30/2019,0.7290883153935934
4/15/2019,0.6254737311436427
5/17/2019,0.7400461087918251
6/18/2019,0.6254737311436427
7/20/2019,0.4045554548984081
8/5/2019,0.47466986794717886
9/22/2019,0.3312382149591451
