ds,y
10/18/2017,0.8063132424109105
11/3/2017,0.6064172310425225
12/5/2017,0.6137077769049492
1/6/2018,0.6928995383600789
2/7/2018,0.6675178067464052
3/27/2018,0.7239481829645765
4/28/2018,0.7046207497820401
5/30/2018,0.7415738411785844
6/15/2018,0.7405748156316768
7/1/2018,0.7246975508999706
8/18/2018,0.6177142436076929
9/3/2018,0.5172094101286361
10/5/2018,0.558894999360532
11/22/2018,0.6699408211823561
12/8/2018,0.6675178067464052
1/9/2019,0.7353507877139295
2/26/2019,0.7303112178524968
3/30/2019,0.7571144162079868
4/15/2019,0.6675178067464052
5/17/2019,0.6669572798605056
6/18/2019,0.6675178067464052
7/20/2019,0.46651383658097273
8/5/2019,0.44476821192052973
9/22/2019,0.3352627178596694
