ds,y
10/18/2017,0.7723392904774606
11/3/2017,0.5786313790357165
12/5/2017,0.6092622901133539
1/6/2018,0.649906191369606
2/7/2018,0.6051651353364786
3/27/2018,0.6400052534804308
4/28/2018,0.5909504797926736
5/30/2018,0.6513843140746016
6/15/2018,0.602472575309072
7/1/2018,0.6007305936073059
8/18/2018,0.5258239055582883
9/3/2018,0.4732643175990122
10/5/2018,0.5253603104212861
11/22/2018,0.597569127924643
12/8/2018,0.6051651353364786
1/9/2019,0.6051651353364786
2/26/2019,0.6403120387940122
3/30/2019,0.6547304937806258
4/15/2019,0.6051651353364786
5/17/2019,0.6246998284734134
6/18/2019,0.5937016004130098
7/20/2019,0.5445994832041343
8/5/2019,0.5324555749930945
9/22/2019,0.3539406345957011
