ds,y
10/18/2017,0.7575282119365156
11/3/2017,0.4547693685624719
12/5/2017,0.4893040582491392
1/6/2018,0.5928273656558735
2/7/2018,0.6791804083923935
3/27/2018,0.6273840594258182
4/28/2018,0.6491468426952298
5/30/2018,0.656245347625428
6/15/2018,0.6520067661079503
7/1/2018,0.6703443169196595
8/18/2018,0.5312118499226824
9/3/2018,0.6791804083923935
10/5/2018,0.5769437317262367
11/22/2018,0.6169173558306045
12/8/2018,0.6791804083923935
1/9/2019,0.6791804083923935
2/26/2019,0.7518163630620195
3/30/2019,0.7242152466367714
4/15/2019,0.6791804083923935
5/17/2019,0.75080323865827
6/18/2019,0.6453732177802627
7/20/2019,0.6204230736555942
8/5/2019,0.6357688113413303
9/22/2019,0.3858460035415522
