ds,y
10/18/2017,0.5920823160097661
11/3/2017,0.3048244293200024
12/5/2017,0.3681990197903096
1/6/2018,0.45864312267658
2/7/2018,0.5374097403595022
3/27/2018,0.6339490522757455
4/28/2018,0.6164945809016866
5/30/2018,0.6689342403628118
6/15/2018,0.6185621111027813
7/1/2018,0.6388328418438616
8/18/2018,0.3150034891835311
9/3/2018,0.3294205794205794
10/5/2018,0.3038128389864809
11/22/2018,0.4130922134210134
12/8/2018,0.5374097403595022
1/9/2019,0.5374097403595022
2/26/2019,0.6500249003984063
3/30/2019,0.6838887909245872
4/15/2019,0.5374097403595022
5/17/2019,0.6824082997902375
6/18/2019,0.24675617736658012
7/20/2019,0.2042060988433229
8/5/2019,0.26091871339019623
9/22/2019,0.2494356659142212
