ds,y
10/18/2017,0.7158664781459395
11/3/2017,0.4516920618615535
12/5/2017,0.4638247483718177
1/6/2018,0.6192623424673372
2/7/2018,0.5300990977666025
3/27/2018,0.6304575619979043
4/28/2018,0.5904173106646058
5/30/2018,0.6256855575868373
6/15/2018,0.5321116928446772
7/1/2018,0.5466478724341468
8/18/2018,0.35003929101545445
9/3/2018,0.35652880254518377
10/5/2018,0.2551236749116607
11/22/2018,0.2961928238838674
12/8/2018,0.5300990977666025
1/9/2019,0.5300990977666025
2/26/2019,0.585471971751056
3/30/2019,0.6507605495583906
4/15/2019,0.5300990977666025
5/17/2019,0.6954778905173494
6/18/2019,0.5405254332029066
7/20/2019,0.4051585623678646
8/5/2019,0.2609505303214315
9/22/2019,0.26195812255875006
