ds,y
10/18/2017,0.3635730627673332
11/3/2017,0.2805283534502392
12/5/2017,0.35091352009744226
1/6/2018,0.41393463916454515
2/7/2018,0.35091352009744226
3/27/2018,0.3608078075176346
4/28/2018,0.38667986580872243
5/30/2018,0.47307096374341495
6/15/2018,0.3930166719094055
7/1/2018,0.4011726877246075
8/18/2018,0.31244919652347897
9/3/2018,0.23631199705464678
10/5/2018,0.2893606005695055
11/22/2018,0.2642366496787059
12/8/2018,0.35091352009744226
1/9/2019,0.38901976851377645
2/26/2019,0.35091352009744226
3/30/2019,0.21694480102695765
4/15/2019,0.35091352009744226
5/17/2019,0.45115866504047014
6/18/2019,0.4683415810176373
7/20/2019,0.3222417955242384
8/5/2019,0.26268213707501353
9/22/2019,0.26603863582160736
