ds,y
10/18/2017,0.6296557065408717
11/3/2017,0.41067632017468253
12/5/2017,0.415395614871306
1/6/2018,0.5778669183577159
2/7/2018,0.5179269212312332
3/27/2018,0.6125625952536469
4/28/2018,0.5886776810564339
5/30/2018,0.6078934919240386
6/15/2018,0.5618967096455999
7/1/2018,0.5677756792096471
8/18/2018,0.34763043172549574
9/3/2018,0.33333333333333326
10/5/2018,0.29634715737434764
11/22/2018,0.3749844585353724
12/8/2018,0.5179269212312332
1/9/2019,0.5179269212312332
2/26/2019,0.45825082508250825
3/30/2019,0.7206773991218899
4/15/2019,0.5179269212312332
5/17/2019,0.6934006771382583
6/18/2019,0.23672194184090353
7/20/2019,0.18257219946037767
8/5/2019,0.20403776053836806
9/22/2019,0.2713663581927055
