ds,y
10/18/2017,0.7026200292592101
11/3/2017,0.548153342683497
12/5/2017,0.5794958935145852
1/6/2018,0.6779700930177794
2/7/2018,0.5483119906868452
3/27/2018,0.6364075909585398
4/28/2018,0.5669829222011386
5/30/2018,0.5486906068684335
6/15/2018,0.508807079055013
7/1/2018,0.48969451601030545
8/18/2018,0.24885583524027455
9/3/2018,0.2696706839640747
10/5/2018,0.160365389495052
11/22/2018,0.15557237873790092
12/8/2018,0.5483119906868452
1/9/2019,0.5483119906868452
2/26/2019,0.4291806774378742
3/30/2019,0.6296660117878193
4/15/2019,0.5483119906868452
5/17/2019,0.7232609379918161
6/18/2019,0.6227256382596189
7/20/2019,0.5872390705001971
8/5/2019,0.24398007196235807
9/22/2019,0.2875349704693815
