ds,y
10/18/2017,0.7791223566801124
11/3/2017,0.6304917689000734
12/5/2017,0.5905052945774999
1/6/2018,0.7128681846668058
2/7/2018,0.5905052945774999
3/27/2018,0.650168123739072
4/28/2018,0.6340234351284075
5/30/2018,0.4052983411735579
6/15/2018,0.47860985398343436
7/1/2018,0.5009058684521466
8/18/2018,0.47576326587384377
9/3/2018,0.5905052945774999
10/5/2018,0.4632853442563701
11/22/2018,0.5231788079470198
12/8/2018,0.5905052945774999
1/9/2019,0.5905052945774999
2/26/2019,0.7095251966210311
3/30/2019,0.7397161146674087
4/15/2019,0.5905052945774999
5/17/2019,0.7160033980265308
6/18/2019,0.4090343363350172
7/20/2019,0.49808843684628146
8/5/2019,0.43670588235294133
9/22/2019,0.34845335615600936
