ds,y
10/18/2017,0.805416715099384
11/3/2017,0.4683977574505753
12/5/2017,0.6515107913669065
1/6/2018,0.717763608578806
2/7/2018,0.6515107913669065
3/27/2018,0.68638111656279
4/28/2018,0.6689765131538603
5/30/2018,0.7220586173047258
6/15/2018,0.6639028723719278
7/1/2018,0.6533150225070573
8/18/2018,0.47850401957357563
9/3/2018,0.6515107913669065
10/5/2018,0.3289800995024875
11/22/2018,0.39475093733261923
12/8/2018,0.6515107913669065
1/9/2019,0.6515107913669065
2/26/2019,0.708136180034622
3/30/2019,0.7231868684048908
4/15/2019,0.6515107913669065
5/17/2019,0.7133874111802805
6/18/2019,0.5637564110122031
7/20/2019,0.43908227848101267
8/5/2019,0.4742663323993512
9/22/2019,0.34796541507950896
