ds,y
10/18/2017,0.5768793430195831
11/3/2017,0.38504707863066656
12/5/2017,0.40582830892908406
1/6/2018,0.5345268542199487
2/7/2018,0.40582830892908406
3/27/2018,0.5878359103098078
4/28/2018,0.5471186440677966
5/30/2018,0.4971540726202159
6/15/2018,0.44248826291079807
7/1/2018,0.33208078910286515
8/18/2018,0.25830519123537254
9/3/2018,0.3219710475647151
10/5/2018,0.2546695865000643
11/22/2018,0.30139430383929167
12/8/2018,0.40582830892908406
1/9/2019,0.6226883175462338
2/26/2019,0.40582830892908406
3/30/2019,0.383032207384132
4/15/2019,0.40582830892908406
5/17/2019,0.3695652173913044
6/18/2019,0.38833985540890104
7/20/2019,0.24766556529234302
8/5/2019,0.21842394288852274
9/22/2019,0.22894997523526503
