ds,y
10/18/2017,0.7806250748413364
11/3/2017,0.5621697780908771
12/5/2017,0.6490636072211912
1/6/2018,0.6579166171754366
2/7/2018,0.7084025720684921
3/27/2018,0.6841800046392948
4/28/2018,0.6266059957173448
5/30/2018,0.730987432675045
6/15/2018,0.6837831382851683
7/1/2018,0.7245077637265888
8/18/2018,0.6864914707238359
9/3/2018,0.6497754070746772
10/5/2018,0.6527727437477348
11/22/2018,0.7084025720684921
12/8/2018,0.7084025720684921
1/9/2019,0.7084025720684921
2/26/2019,0.7098237354309008
3/30/2019,0.7719886849549371
4/15/2019,0.7084025720684921
5/17/2019,0.7049301500480448
6/18/2019,0.689779147406266
7/20/2019,0.663649827217377
8/5/2019,0.6808365924162556
9/22/2019,0.4723941569695469
