ds,y
10/18/2017,0.7661992960590849
11/3/2017,0.6258911627429862
12/5/2017,0.5903413821815154
1/6/2018,0.5732316592164081
2/7/2018,0.6394906323185012
3/27/2018,0.5398449208314329
4/28/2018,0.44791581695081156
5/30/2018,0.6956426217502746
6/15/2018,0.7232640648758236
7/1/2018,0.6877900039771974
8/18/2018,0.4211915233906438
9/3/2018,0.48363281794121743
10/5/2018,0.5968671679197994
11/22/2018,0.6394906323185012
12/8/2018,0.6394906323185012
1/9/2019,0.6394906323185012
2/26/2019,0.6394906323185012
3/30/2019,0.553934414618599
4/15/2019,0.6394906323185012
5/17/2019,0.531564224691918
6/18/2019,0.6420930904885804
7/20/2019,0.6614504965392717
8/5/2019,0.6462693029297156
9/22/2019,0.4518229166666667
