ds,y
10/18/2017,0.7788858668278433
11/3/2017,0.6211085026028377
12/5/2017,0.6431771109291459
1/6/2018,0.7032460626930674
2/7/2018,0.6452169625246549
3/27/2018,0.703248832204902
4/28/2018,0.6817096984161423
5/30/2018,0.7090791599353796
6/15/2018,0.6531947911746847
7/1/2018,0.6132143371239385
8/18/2018,0.48592950540079594
9/3/2018,0.6452169625246549
10/5/2018,0.3133764175100597
11/22/2018,0.41747144197340097
12/8/2018,0.6452169625246549
1/9/2019,0.6452169625246549
2/26/2019,0.7036162195602049
3/30/2019,0.7823023470528208
4/15/2019,0.5389361823687367
5/17/2019,0.7757594738490449
6/18/2019,0.6556018968176884
7/20/2019,0.500288933834152
8/5/2019,0.5708223883612852
9/22/2019,0.31509307019511096
