ds,y
10/18/2017,0.7612367934101353
11/3/2017,0.5810451225726094
12/5/2017,0.6053040390590324
1/6/2018,0.6868768838395548
2/7/2018,0.5659009387163244
3/27/2018,0.6562797335870598
4/28/2018,0.5686322787147606
5/30/2018,0.5789870933655371
6/15/2018,0.4976334800298929
7/1/2018,0.500312416317058
8/18/2018,0.26370217166494314
9/3/2018,0.279384011474296
10/5/2018,0.18352706741946206
11/22/2018,0.18646846649907098
12/8/2018,0.5659009387163244
1/9/2019,0.5659009387163244
2/26/2019,0.5108637645803156
3/30/2019,0.6833009578672382
4/15/2019,0.5659009387163244
5/17/2019,0.7388705939748751
6/18/2019,0.6628994000279057
7/20/2019,0.6159062885326758
8/5/2019,0.24621340759356097
9/22/2019,0.2786676837020086
