ds,y
10/18/2017,0.6901842307920146
11/3/2017,0.6074275910788173
12/5/2017,0.6718403547671841
1/6/2018,0.6952497202726072
2/7/2018,0.6949799815214043
3/27/2018,0.6158312754455049
4/28/2018,0.6483922631514106
5/30/2018,0.691392630067683
6/15/2018,0.6049841343549262
7/1/2018,0.6529206963249515
8/18/2018,0.5618876776597213
9/3/2018,0.6949799815214043
10/5/2018,0.5008435627436151
11/22/2018,0.5925473071324598
12/8/2018,0.6949799815214043
1/9/2019,0.6949799815214043
2/26/2019,0.7256047111500463
3/30/2019,0.7912934604642202
4/15/2019,0.6949799815214043
5/17/2019,0.7933856874239575
6/18/2019,0.7348212805922323
7/20/2019,0.7539491455751953
8/5/2019,0.7744242424242422
9/22/2019,0.5161837997699764
