ds,y
10/18/2017,0.7347286137552795
11/3/2017,0.4990320364703678
12/5/2017,0.5231419939577039
1/6/2018,0.6886436247458613
2/7/2018,0.630342173972791
3/27/2018,0.6638858523675277
4/28/2018,0.5980356046654389
5/30/2018,0.6536454660837683
6/15/2018,0.5956525043702973
7/1/2018,0.5762933857236412
8/18/2018,0.25921861281826164
9/3/2018,0.05669144981412635
10/5/2018,0.24905183312262957
11/22/2018,0.37599914167694876
12/8/2018,0.630342173972791
1/9/2019,0.630342173972791
2/26/2019,0.7329144470245411
3/30/2019,0.7297513632497874
4/15/2019,0.630342173972791
5/17/2019,0.7408290628646811
6/18/2019,0.6689586198274784
7/20/2019,0.47518189167340336
8/5/2019,0.43115124153498874
9/22/2019,0.23311688311688317
