ds,y
10/18/2017,0.7970124081435972
11/3/2017,0.6665384404022641
12/5/2017,0.7075403248311659
1/6/2018,0.7115769638440702
2/7/2018,0.7117217391304348
3/27/2018,0.6771376591873862
4/28/2018,0.6417596848325674
5/30/2018,0.683531579829117
6/15/2018,0.6906204463532478
7/1/2018,0.6850624192854068
8/18/2018,0.6757045749637212
9/3/2018,0.6481721015726053
10/5/2018,0.6510121929875736
11/22/2018,0.7117217391304348
12/8/2018,0.7117217391304348
1/9/2019,0.7117217391304348
2/26/2019,0.6695238621910081
3/30/2019,0.7864332603938733
4/15/2019,0.7117217391304348
5/17/2019,0.7240343933397023
6/18/2019,0.6796015462384776
7/20/2019,0.6670047593040495
8/5/2019,0.6983461626400428
9/22/2019,0.4966802562609202
