ds,y
10/18/2017,0.6631619937694705
11/3/2017,0.4493067838192502
12/5/2017,0.4418741885990795
1/6/2018,0.6144762352388227
2/7/2018,0.5303254960107322
3/27/2018,0.6344016051190282
4/28/2018,0.6034776478881513
5/30/2018,0.6179637454000273
6/15/2018,0.5831315002137056
7/1/2018,0.5669961977186311
8/18/2018,0.33280993505103146
9/3/2018,0.33042598912906074
10/5/2018,0.2729928946145162
11/22/2018,0.2997784888013783
12/8/2018,0.5303254960107322
1/9/2019,0.5303254960107322
2/26/2019,0.3835965359144167
3/30/2019,0.6649626887596216
4/15/2019,0.5303254960107322
5/17/2019,0.6841985428051003
6/18/2019,0.4163731454797737
7/20/2019,0.27173226689118074
8/5/2019,0.2194137433925997
9/22/2019,0.2517035475939586
