ds,y
10/18/2017,0.7884593583493934
11/3/2017,0.6012273361227336
12/5/2017,0.586600142551675
1/6/2018,0.7251523429291866
2/7/2018,0.586600142551675
3/27/2018,0.6701018922852983
4/28/2018,0.6100024943876278
5/30/2018,0.6067924528301887
6/15/2018,0.3790711445732171
7/1/2018,0.3658078826138883
8/18/2018,0.3929684023141967
9/3/2018,0.586600142551675
10/5/2018,0.3959958398335934
11/22/2018,0.5113409770687936
12/8/2018,0.586600142551675
1/9/2019,0.586600142551675
2/26/2019,0.586600142551675
3/30/2019,0.7361376673040154
4/15/2019,0.586600142551675
5/17/2019,0.7168802730727121
6/18/2019,0.6229652144545761
7/20/2019,0.586600142551675
8/5/2019,0.4804659640225057
9/22/2019,0.38805878374223707
