ds,y
10/18/2017,0.6948132644384851
11/3/2017,0.4236162784042127
12/5/2017,0.5623917265998215
1/6/2018,0.6166952544311035
2/7/2018,0.6889720591082145
3/27/2018,0.6707581227436823
4/28/2018,0.6581750810560445
5/30/2018,0.7251549755301794
6/15/2018,0.711255909032835
7/1/2018,0.7357466063348416
8/18/2018,0.6122906698564592
9/3/2018,0.6889720591082145
10/5/2018,0.6421963234410669
11/22/2018,0.6729225830349426
12/8/2018,0.6889720591082145
1/9/2019,0.6923634781347451
2/26/2019,0.777590475688774
3/30/2019,0.7102918586789555
4/15/2019,0.6889720591082145
5/17/2019,0.7220818014705884
6/18/2019,0.6479927713953788
7/20/2019,0.6633496846531185
8/5/2019,0.6470670002780093
9/22/2019,0.36795885083427426
