ds,y
10/18/2017,0.6775510204081633
11/3/2017,0.3301204819277107
12/5/2017,0.3731447124304267
1/6/2018,0.5026529438087324
2/7/2018,0.5166555875618583
3/27/2018,0.6082879962958675
4/28/2018,0.5817123197035862
5/30/2018,0.5900785448532451
6/15/2018,0.5591795561533288
7/1/2018,0.5664446002805049
8/18/2018,0.4059701492537314
9/3/2018,0.3399212039010527
10/5/2018,0.3521857741699382
11/22/2018,0.45882079040800877
12/8/2018,0.5166555875618583
1/9/2019,0.5166555875618583
2/26/2019,0.7286936570909611
3/30/2019,0.7759730309531105
4/15/2019,0.5166555875618583
5/17/2019,0.7210974960042621
6/18/2019,0.3378352305614509
7/20/2019,0.2767032753425988
8/5/2019,0.2531802120141343
9/22/2019,0.2822910578609
