ds,y
10/18/2017,0.5164459632635625
11/3/2017,0.3626661428664964
12/5/2017,0.28653136531365303
1/6/2018,0.4205102693483051
2/7/2018,0.4038349796629867
3/27/2018,0.4287609641040761
4/28/2018,0.4181217555450684
5/30/2018,0.4514851485148516
6/15/2018,0.41540487162606965
7/1/2018,0.4015942304042513
8/18/2018,0.3345531058457598
9/3/2018,0.4038349796629867
10/5/2018,0.303450729277837
11/22/2018,0.30731142691788305
12/8/2018,0.4038349796629867
1/9/2019,0.4038349796629867
2/26/2019,0.42071944589260446
3/30/2019,0.42799515933844284
4/15/2019,0.34741413343861033
5/17/2019,0.4069158225637443
6/18/2019,0.41025410792852646
7/20/2019,0.3396424815983176
8/5/2019,0.29845641926240885
9/22/2019,0.24599986382515154
