ds,y
10/18/2017,0.7880041365046536
11/3/2017,0.5667322952091164
12/5/2017,0.6577631990003124
1/6/2018,0.6164650799843933
2/7/2018,0.6577631990003124
3/27/2018,0.6914566687154271
4/28/2018,0.6554197662061636
5/30/2018,0.6887190510309689
6/15/2018,0.6857142857142857
7/1/2018,0.6976291003572589
8/18/2018,0.6478379431242693
9/3/2018,0.6198125836680054
10/5/2018,0.5909911030921421
11/22/2018,0.663831980414895
12/8/2018,0.6577631990003124
1/9/2019,0.7313338395342951
2/26/2019,0.6577631990003124
3/30/2019,0.7433457454144256
4/15/2019,0.6577631990003124
5/17/2019,0.7218955868810654
6/18/2019,0.6331958469634474
7/20/2019,0.6353643216080401
8/5/2019,0.5921543714762169
9/22/2019,0.34645302838906994
