ds,y
10/18/2017,0.6991439054219322
11/3/2017,0.559876923076923
12/5/2017,0.610217596972564
1/6/2018,0.6726503475370202
2/7/2018,0.6637057598889661
3/27/2018,0.6600589889567186
4/28/2018,0.6620779220779222
5/30/2018,0.7130284230269802
6/15/2018,0.7181676442200609
7/1/2018,0.6868058290665616
8/18/2018,0.6176787086856265
9/3/2018,0.4679941434846266
10/5/2018,0.5841457157516675
11/22/2018,0.6233996454599173
12/8/2018,0.6637057598889661
1/9/2019,0.7407124959145878
2/26/2019,0.7312636165577342
3/30/2019,0.7444827377713282
4/15/2019,0.6637057598889661
5/17/2019,0.759764374439749
6/18/2019,0.6637057598889661
7/20/2019,0.6454783285017323
8/5/2019,0.6904854068282109
9/22/2019,0.43072693561792724
