ds,y
10/18/2017,0.7004873081678669
11/3/2017,0.5550259190847883
12/5/2017,0.605288813063612
1/6/2018,0.6334847675040084
2/7/2018,0.6118235166268201
3/27/2018,0.618136872235233
4/28/2018,0.6042082833932613
5/30/2018,0.6502215213636705
6/15/2018,0.6451319381255687
7/1/2018,0.6719926255953296
8/18/2018,0.5106017191977078
9/3/2018,0.6118235166268201
10/5/2018,0.4867630553905064
11/22/2018,0.4998691784406071
12/8/2018,0.6118235166268201
1/9/2019,0.6118235166268201
2/26/2019,0.6290414066931367
3/30/2019,0.662982652490207
4/15/2019,0.6118235166268201
5/17/2019,0.6925422789021346
6/18/2019,0.5786367235298352
7/20/2019,0.5384229030637872
8/5/2019,0.5398809024574351
9/22/2019,0.33086708203530635
