ds,y
10/18/2017,0.7568206504376717
11/3/2017,0.591971342468869
12/5/2017,0.6369392095760993
1/6/2018,0.7229651468884911
2/7/2018,0.6396625102665572
3/27/2018,0.6864891158944425
4/28/2018,0.647014503673008
5/30/2018,0.6792876384316072
6/15/2018,0.6536803202956575
7/1/2018,0.6480050465226304
8/18/2018,0.4789317507418397
9/3/2018,0.6396625102665572
10/5/2018,0.41727929626138854
11/22/2018,0.5370149815081803
12/8/2018,0.6396625102665572
1/9/2019,0.7006444683136412
2/26/2019,0.6396625102665572
3/30/2019,0.7038623075022648
4/15/2019,0.6396625102665572
5/17/2019,0.742461483124513
6/18/2019,0.6396625102665572
7/20/2019,0.24043003013809536
8/5/2019,0.5339228022445162
9/22/2019,0.4053449347420758
