ds,y
10/18/2017,0.7701590005678592
11/3/2017,0.5927123492102973
12/5/2017,0.6714018995048299
1/6/2018,0.6565723793677205
2/7/2018,0.6714018995048299
3/27/2018,0.6773890269290176
4/28/2018,0.646166807076664
5/30/2018,0.6900066844919787
6/15/2018,0.6797913950456322
7/1/2018,0.6819074834791927
8/18/2018,0.6174698795180724
9/3/2018,0.60337673486908
10/5/2018,0.5526748700401395
11/22/2018,0.6199804113614104
12/8/2018,0.6714018995048299
1/9/2019,0.7407120743034055
2/26/2019,0.6714018995048299
3/30/2019,0.7309004598724225
4/15/2019,0.6714018995048299
5/17/2019,0.7147573456586332
6/18/2019,0.6127003145125055
7/20/2019,0.6000347041471455
8/5/2019,0.6270814272644097
9/22/2019,0.38421361885486705
