ds,y
10/18/2017,0.5920027109454422
11/3/2017,0.38329421804992536
12/5/2017,0.44068517927439094
1/6/2018,0.4956775997965929
2/7/2018,0.6043490153172867
3/27/2018,0.6860991438076022
4/28/2018,0.6615474112856311
5/30/2018,0.6623707880252383
6/15/2018,0.6589136292724436
7/1/2018,0.6556541988065784
8/18/2018,0.44878715900093574
9/3/2018,0.6043490153172867
10/5/2018,0.23742576657374867
11/22/2018,0.42165873103753737
12/8/2018,0.6043490153172867
1/9/2019,0.5329533830191436
2/26/2019,0.7120053209178583
3/30/2019,0.7499721448467965
4/15/2019,0.6043490153172867
5/17/2019,0.7456397050216552
6/18/2019,0.6281847639621323
7/20/2019,0.30792546026044004
8/5/2019,0.2865613881780163
9/22/2019,0.2551387618176274
