ds,y
10/18/2017,0.8089734874235216
11/3/2017,0.6454565264763564
12/5/2017,0.6628461593222751
1/6/2018,0.7076360412279729
2/7/2018,0.6628461593222751
3/27/2018,0.7185345086046652
4/28/2018,0.7199651454089967
5/30/2018,0.7749376956994056
6/15/2018,0.757598880834287
7/1/2018,0.6868322737104279
8/18/2018,0.5519072911636891
9/3/2018,0.6628461593222751
10/5/2018,0.5417633410672854
11/22/2018,0.6033376922597921
12/8/2018,0.6628461593222751
1/9/2019,0.6628461593222751
2/26/2019,0.4321273516642548
3/30/2019,0.6620438422700837
4/15/2019,0.6628461593222751
5/17/2019,0.6245355978466904
6/18/2019,0.5473016694706871
7/20/2019,0.37154150197628455
8/5/2019,0.5727832307436366
9/22/2019,0.40647548566142455
