ds,y
10/18/2017,0.6623911105014061
11/3/2017,0.4065786255808266
12/5/2017,0.408621124275271
1/6/2018,0.5704505444350264
2/7/2018,0.47977707006369424
3/27/2018,0.620558449920974
4/28/2018,0.5390293412068646
5/30/2018,0.4366868242624153
6/15/2018,0.43373493975903615
7/1/2018,0.4710032696609878
8/18/2018,0.2868925945849023
9/3/2018,0.3041013933716445
10/5/2018,0.3076103176295034
11/22/2018,0.48931728880157177
12/8/2018,0.47977707006369424
1/9/2019,0.47977707006369424
2/26/2019,0.6608200720176559
3/30/2019,0.6848829781055811
4/15/2019,0.47977707006369424
5/17/2019,0.6914449349719604
6/18/2019,0.4862851060345533
7/20/2019,0.39795918367346944
8/5/2019,0.38016112789526685
9/22/2019,0.24626518823451293
