ds,y
10/18/2017,0.7802197802197802
11/3/2017,0.5862962754268326
12/5/2017,0.34359306658026895
1/6/2018,0.6304849884526559
2/7/2018,0.6181870753216713
3/27/2018,0.6429520015177386
4/28/2018,0.5907586206896551
5/30/2018,0.6843961210696444
6/15/2018,0.6040169823644675
7/1/2018,0.6443977704176428
8/18/2018,0.3163256854137332
9/3/2018,0.6181870753216713
10/5/2018,0.41417790105140945
11/22/2018,0.5679765395894428
12/8/2018,0.6181870753216713
1/9/2019,0.6181870753216713
2/26/2019,0.6915812364088226
3/30/2019,0.7108986114749802
4/15/2019,0.6181870753216713
5/17/2019,0.6888166161578831
6/18/2019,0.49319535015593985
7/20/2019,0.36160030627871365
8/5/2019,0.4451648251301252
9/22/2019,0.3434069482112876
