ds,y
10/18/2017,0.6269207542105616
11/3/2017,0.39638846069147754
12/5/2017,0.4258566081197811
1/6/2018,0.6036935076852489
2/7/2018,0.539582512800315
3/27/2018,0.6173628346623014
4/28/2018,0.6096453900709221
5/30/2018,0.5975593754100512
6/15/2018,0.5548109143130684
7/1/2018,0.5711509093433291
8/18/2018,0.3540161495962601
9/3/2018,0.3438975888640319
10/5/2018,0.28757006264424656
11/22/2018,0.4002548656163114
12/8/2018,0.539582512800315
1/9/2019,0.539582512800315
2/26/2019,0.6359764251399138
3/30/2019,0.7299864993249661
4/15/2019,0.539582512800315
5/17/2019,0.706366959463146
6/18/2019,0.3174192311379541
7/20/2019,0.22166464786295206
8/5/2019,0.2213422259274698
9/22/2019,0.2617535757808993
