ds,y
10/18/2017,0.44257450127247344
11/3/2017,0.25614979806633226
12/5/2017,0.4366508688783569
1/6/2018,0.4461936890888026
2/7/2018,0.4366508688783569
3/27/2018,0.45689472569370887
4/28/2018,0.4836761918135224
5/30/2018,0.5039119993802773
6/15/2018,0.44307469180565623
7/1/2018,0.4373887240356083
8/18/2018,0.2875156699358454
9/3/2018,0.2845756551680162
10/5/2018,0.2451901848230618
11/22/2018,0.3039013004334778
12/8/2018,0.4366508688783569
1/9/2019,0.6245077600185314
2/26/2019,0.4366508688783569
3/30/2019,0.654967569861187
4/15/2019,0.4366508688783569
5/17/2019,0.6336324619586422
6/18/2019,0.41859410430839
7/20/2019,0.3501847497480685
8/5/2019,0.3289439931594698
9/22/2019,0.2094302554027505
