ds,y
10/18/2017,0.5188889807390262
11/3/2017,0.4269861593805256
12/5/2017,0.44225926370068347
1/6/2018,0.5535561830958166
2/7/2018,0.5635836153899288
3/27/2018,0.5954958317780268
4/28/2018,0.5624757720635741
5/30/2018,0.5767418969275118
6/15/2018,0.6025355721896284
7/1/2018,0.588762951116056
8/18/2018,0.4602547211242864
9/3/2018,0.5635836153899288
10/5/2018,0.3944126984126983
11/22/2018,0.48703658832081415
12/8/2018,0.5635836153899288
1/9/2019,0.5635836153899288
2/26/2019,0.5954734651404786
3/30/2019,0.6008478505663377
4/15/2019,0.5635836153899288
5/17/2019,0.5990437612059233
6/18/2019,0.5339512530037763
7/20/2019,0.5288934576694324
8/5/2019,0.5286861732644866
9/22/2019,0.32553125962426854
