ds,y
10/18/2017,0.708178098088316
11/3/2017,0.6307302577093585
12/5/2017,0.6176877015200368
1/6/2018,0.4723272138228942
2/7/2018,0.6176877015200368
3/27/2018,0.4960447057115901
4/28/2018,0.5981053724370621
5/30/2018,0.7025332330072735
6/15/2018,0.5939883023617383
7/1/2018,0.5401159243441123
8/18/2018,0.3079201154225834
9/3/2018,0.6176877015200368
10/5/2018,0.38672626808220034
11/22/2018,0.4676992822062712
12/8/2018,0.6176877015200368
1/9/2019,0.496761658031088
2/26/2019,0.6176877015200368
3/30/2019,0.6627142760349617
4/15/2019,0.6176877015200368
5/17/2019,0.6717760065399551
6/18/2019,0.46407035175879396
7/20/2019,0.6379439532444179
8/5/2019,0.6054152481988758
9/22/2019,0.4029850746268656
