ds,y
10/18/2017,0.5606371234821005
11/3/2017,0.2336469409341425
12/5/2017,0.3188080004611217
1/6/2018,0.48736906962415294
2/7/2018,0.5003862630802725
3/27/2018,0.5883960948396094
4/28/2018,0.5755096982090847
5/30/2018,0.5670754093545781
6/15/2018,0.5476914169923288
7/1/2018,0.5400015400015399
8/18/2018,0.35876720526630745
9/3/2018,0.3065609559921867
10/5/2018,0.2928407976462896
11/22/2018,0.3944372726205845
12/8/2018,0.5003862630802725
1/9/2019,0.5003862630802725
2/26/2019,0.7579007018002701
3/30/2019,0.7830626450116008
4/15/2019,0.5003862630802725
5/17/2019,0.6797879390324718
6/18/2019,0.21050273321982252
7/20/2019,0.17446292446292436
8/5/2019,0.16558787382220402
9/22/2019,0.25228677379480835
