ds,y
10/18/2017,0.6517226286500345
11/3/2017,0.4541416111381981
12/5/2017,0.5497283744254076
1/6/2018,0.6021036141882063
2/7/2018,0.6389520899694467
3/27/2018,0.6056285872986484
4/28/2018,0.5934637286457043
5/30/2018,0.6856415668259978
6/15/2018,0.6031209003659463
7/1/2018,0.6611698189405667
8/18/2018,0.5030773739742086
9/3/2018,0.6389520899694467
10/5/2018,0.5242628423069791
11/22/2018,0.6032682147683991
12/8/2018,0.6389520899694467
1/9/2019,0.6883695717641389
2/26/2019,0.7285479016412062
3/30/2019,0.631578947368421
4/15/2019,0.5601982674757956
5/17/2019,0.6878772635814888
6/18/2019,0.6330396767569716
7/20/2019,0.6110080854536013
8/5/2019,0.5778986895547551
9/22/2019,0.37191962593201056
