ds,y
10/18/2017,0.7584433289954762
11/3/2017,0.5511647761922186
12/5/2017,0.5603026775320141
1/6/2018,0.6857643798427691
2/7/2018,0.6637101623571858
3/27/2018,0.6483711497021168
4/28/2018,0.6230990822000402
5/30/2018,0.6616641654160413
6/15/2018,0.6405114063675107
7/1/2018,0.6090238462858123
8/18/2018,0.372283052786403
9/3/2018,0.6637101623571858
10/5/2018,0.3665028919708937
11/22/2018,0.48323878287777206
12/8/2018,0.6637101623571858
1/9/2019,0.6637101623571858
2/26/2019,0.7166222016007423
3/30/2019,0.686647496866475
4/15/2019,0.6637101623571858
5/17/2019,0.7194047103019794
6/18/2019,0.6325962805681652
7/20/2019,0.6252038801613873
8/5/2019,0.6332804277002757
9/22/2019,0.3140679580819307
