ds,y
10/18/2017,0.751394804727338
11/3/2017,0.664960126021463
12/5/2017,0.6105186267348429
1/6/2018,0.7104995938261575
2/7/2018,0.6105186267348429
3/27/2018,0.6585091771756775
4/28/2018,0.6278518887919213
5/30/2018,0.6622803897859023
6/15/2018,0.4457547169811321
7/1/2018,0.40184174068943035
8/18/2018,0.3649222065063649
9/3/2018,0.22086630012069192
10/5/2018,0.3385999027710257
11/22/2018,0.6269665294055538
12/8/2018,0.6105186267348429
1/9/2019,0.6105186267348429
2/26/2019,0.6105186267348429
3/30/2019,0.7548559169710676
4/15/2019,0.6105186267348429
5/17/2019,0.7319771137952956
6/18/2019,0.6765475152571927
7/20/2019,0.6105186267348429
8/5/2019,0.2599443671766342
9/22/2019,0.38555454820187374
