ds,y
10/18/2017,0.7426086956521739
11/3/2017,0.46771188074278747
12/5/2017,0.5190187089579977
1/6/2018,0.6667690983959189
2/7/2018,0.5931160746979129
3/27/2018,0.6550537123864918
4/28/2018,0.5870440171213186
5/30/2018,0.6253041362530414
6/15/2018,0.5840838382184378
7/1/2018,0.556480907238416
8/18/2018,0.3265525672371638
9/3/2018,0.21595714688469128
10/5/2018,0.29618979151689434
11/22/2018,0.4272409778812572
12/8/2018,0.5931160746979129
1/9/2019,0.5931160746979129
2/26/2019,0.66940574014529
3/30/2019,0.6749255433749445
4/15/2019,0.5931160746979129
5/17/2019,0.7218845899271917
6/18/2019,0.5646913040309061
7/20/2019,0.3851535836177474
8/5/2019,0.3871293800539083
9/22/2019,0.25637600966736623
