ds,y
10/18/2017,0.6509791535060011
11/3/2017,0.3900992571321556
12/5/2017,0.37957755280589933
1/6/2018,0.6085603112840468
2/7/2018,0.5782166763077432
3/27/2018,0.5100277692070347
4/28/2018,0.4811861450286568
5/30/2018,0.6143041792330893
6/15/2018,0.6163819402074436
7/1/2018,0.6457900623102731
8/18/2018,0.4570799706529713
9/3/2018,0.5298239759739719
10/5/2018,0.6264528559885635
11/22/2018,0.5782166763077432
12/8/2018,0.5782166763077432
1/9/2019,0.5782166763077432
2/26/2019,0.5782166763077432
3/30/2019,0.5566218809980805
4/15/2019,0.5782166763077432
5/17/2019,0.6379116465863454
6/18/2019,0.6508981607385672
7/20/2019,0.3821650152791925
8/5/2019,0.25043040656866633
9/22/2019,0.519519862817948
