ds,y
10/18/2017,0.7808832359844969
11/3/2017,0.49170412296764887
12/5/2017,0.4829345253747041
1/6/2018,0.6093234792495736
2/7/2018,0.6858354312972041
3/27/2018,0.6384424408728603
4/28/2018,0.6553731805512543
5/30/2018,0.7293702497285559
6/15/2018,0.641167860719513
7/1/2018,0.6781609195402298
8/18/2018,0.5626396544019069
9/3/2018,0.6858354312972041
10/5/2018,0.6111512524084779
11/22/2018,0.6633750274303271
12/8/2018,0.6858354312972041
1/9/2019,0.6858354312972041
2/26/2019,0.7281778957849319
3/30/2019,0.7167013167013168
4/15/2019,0.6858354312972041
5/17/2019,0.7580635176128273
6/18/2019,0.696624803767661
7/20/2019,0.6477115117891817
8/5/2019,0.6391133516198385
9/22/2019,0.4524149757073449
