ds,y
10/18/2017,0.4649702045417942
11/3/2017,0.3972346536637499
12/5/2017,0.3981430912069907
1/6/2018,0.4601578322508555
2/7/2018,0.42030706590889805
3/27/2018,0.4467833491012299
4/28/2018,0.4400781059311691
5/30/2018,0.46304532980032176
6/15/2018,0.4278314573164657
7/1/2018,0.4336589336589336
8/18/2018,0.3887147335423198
9/3/2018,0.3720102623520649
10/5/2018,0.3703056157773271
11/22/2018,0.3885266495184543
12/8/2018,0.42030706590889805
1/9/2019,0.42030706590889805
2/26/2019,0.3592599584670569
3/30/2019,0.45858323877451784
4/15/2019,0.4089238845144357
5/17/2019,0.41039112667834204
6/18/2019,0.4192492956466417
7/20/2019,0.37242107283370113
8/5/2019,0.35682558483861426
9/22/2019,0.330764206401045
