ds,y
10/18/2017,0.5519508987286279
11/3/2017,0.4410191884240326
12/5/2017,0.5552832777886688
1/6/2018,0.45608380338436744
2/7/2018,0.6516950839248987
3/27/2018,0.7166426067230357
4/28/2018,0.6777877295118674
5/30/2018,0.712348230431413
6/15/2018,0.6767355590885002
7/1/2018,0.6788040869505588
8/18/2018,0.5413907284768211
9/3/2018,0.6516950839248987
10/5/2018,0.1896998888477214
11/22/2018,0.39199561403508776
12/8/2018,0.6516950839248987
1/9/2019,0.6516950839248987
2/26/2019,0.7032954545454545
3/30/2019,0.7560816326530614
4/15/2019,0.6516950839248987
5/17/2019,0.761147559212721
6/18/2019,0.6923525297272092
7/20/2019,0.2903443999774534
8/5/2019,0.25764727517930486
9/22/2019,0.25261474098683406
